City,Gender,Senior Citizen,Partner,Dependents,Tenure Months,Phone Service,Multiple Lines,Internet Service,Online Security,Online Backup,Device Protection,Tech Support,Streaming TV,Streaming Movies,Contract,Paperless Billing,Payment Method,Monthly Charges,Total Charges,Churn Score,CLTV,Churn Label
0.7730496453900709,1.0,0.0,1.0,0.0,0.8333333333333333,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.057299451918286004,0.14073506891271056,0.2,0.5554814320658217,0
0.49556737588652483,0.0,1.0,1.0,1.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5186846038863977,0.8437978560490046,0.7473684210526315,0.43606849010451415,1
0.4202127659574468,0.0,1.0,1.0,0.0,0.861111111111111,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.861484803188839,0.7817764165390505,0.6631578947368422,0.6800088948187679,0
0.5735815602836879,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.7005480817140011,0.7803981623277182,0.37894736842105264,0.8363353346675562,0
0.19326241134751773,0.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3333333333333333,0.012456402590931753,0.9748851454823889,0.3894736842105263,0.19457416055147875,0
0.9184397163120567,0.0,1.0,0.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06626806178375688,0.32894333843797857,0.631578947368421,0.6313097620635979,1
0.599290780141844,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.02242152466367714,0.9790199081163858,0.5789473684210527,0.7991994663108739,0
0.44148936170212766,0.0,0.0,1.0,0.0,0.4583333333333333,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7513702042850026,0.4157733537519142,0.7473684210526315,0.6842339337336001,1
0.6542553191489362,0.0,1.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6462381664175386,0.4090352220520674,0.3368421052631579,0.7222592839670892,0
0.008865248226950354,1.0,0.0,0.0,0.0,0.5972222222222222,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.08021923268560041,0.03246554364471669,0.4842105263157895,0.4176117411607739,0
0.4982269503546099,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.02391629297458897,0.6079632465543644,0.45263157894736844,0.5895041138536801,0
0.26684397163120566,0.0,0.0,1.0,1.0,0.6388888888888888,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16591928251121077,0.1667687595712098,0.29473684210526313,0.628418945963976,0
0.2322695035460993,0.0,1.0,1.0,0.0,0.18055555555555555,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5156950672645741,0.9736600306278713,0.8421052631578947,0.6889037135868357,1
0.7854609929078014,1.0,0.0,0.0,0.0,0.2638888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2650722471350274,0.9580398162327718,0.6000000000000001,0.5594841005114519,0
0.05230496453900709,1.0,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6013951170901845,0.5555895865237366,0.6421052631578947,0.13497887480542586,0
0.06205673758865248,1.0,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,0.02142501245640263,0.11316998468606432,0.28421052631578947,0.7478318879252834,0
0.38918439716312053,0.0,1.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.41454907822620835,0.07243491577335374,0.3368421052631579,0.08805870580386926,0
0.8359929078014184,1.0,1.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.30692575984055814,0.581010719754977,0.17894736842105263,0.03157660662663997,0
0.6285460992907801,1.0,0.0,0.0,0.0,0.5694444444444444,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5565520677628302,0.4104134762633997,0.7684210526315789,0.28329997776295307,0
0.8023049645390071,1.0,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7543597409068261,0.8464012251148545,0.17894736842105263,0.7240382477207026,0
0.13652482269503546,0.0,0.0,1.0,0.0,0.9583333333333333,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.7698056801195816,0.8183767228177642,0.42105263157894735,0.7222592839670892,0
0.8218085106382979,1.0,1.0,1.0,0.0,0.013888888888888888,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06626806178375688,0.32894333843797857,0.9473684210526316,0.025794974427396034,1
0.3874113475177305,1.0,1.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625311410064773,0.15421133231240428,0.831578947368421,0.7505003335557037,1
0.999113475177305,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.42102640757349286,0.8791730474732006,0.2,0.3862575050033355,0
0.674645390070922,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6123567513702043,0.21791730474732005,0.3263157894736842,0.3133199911051812,0
0.3457446808510638,1.0,0.0,1.0,1.0,0.9444444444444444,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.8654708520179372,0.8595712098009188,0.3263157894736842,0.8432288192128083,0
0.11347517730496454,1.0,1.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.26457399103139023,0.9508422664624808,0.831578947368421,0.8665777184789858,1
0.1427304964539007,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.47135027404085705,0.595865237366003,0.4947368421052632,0.9303980431398708,0
0.42109929078014185,0.0,0.0,1.0,0.0,0.9583333333333333,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9725959142999502,0.9330781010719754,0.3368421052631579,0.49210584834334,0
0.20301418439716312,0.0,0.0,0.0,0.0,0.5138888888888888,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7254608868958645,0.4494640122511485,0.4105263157894737,0.696464309539693,0
0.4929078014184397,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5774788241155954,0.8915773353751913,0.6526315789473685,0.802757393818101,1
0.6702127659574468,1.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.30642750373692074,0.3901990811638591,0.39999999999999997,0.4609739826551034,0
0.8306737588652482,1.0,0.0,1.0,0.0,0.2638888888888889,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8226208271051322,0.22220520673813168,0.7157894736842105,0.4600845007782966,1
0.06648936170212766,1.0,0.0,1.0,1.0,0.7222222222222222,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3168908819133035,0.33874425727411944,0.4421052631578947,0.7545030020013341,0
0.8164893617021276,1.0,0.0,0.0,0.0,0.41666666666666663,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7159940209267565,0.3667687595712098,0.831578947368421,0.8118745830553702,1
0.7216312056737588,0.0,0.0,0.0,0.0,0.6527777777777778,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.8500249128051819,0.6125574272588055,0.15789473684210525,0.5648209917722926,0
0.9946808510638298,0.0,0.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,0.6502242152466369,0.7254211332312404,0.39999999999999997,0.879475205692684,0
0.7012411347517731,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.6841056302939711,0.8935681470137825,0.6736842105263159,0.12052479430731594,1
0.6693262411347518,1.0,0.0,1.0,0.0,0.8194444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.6666666666666666,0.669157947184853,0.6578866768759571,0.7894736842105263,0.9564153880364687,1
0.7579787234042553,0.0,1.0,0.0,0.0,0.875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.6437468858993524,0.6728943338437978,0.25263157894736843,0.7616188570157882,0
0.7003546099290779,0.0,0.0,1.0,0.0,0.2638888888888889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2640757349277528,0.9447166921898927,0.7473684210526315,0.8536802312652878,0
0.40425531914893614,1.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211758844045841,0.08070444104134762,0.34736842105263155,0.08561263064265062,0
0.11081560283687943,0.0,0.0,1.0,0.0,0.8333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41305430991529657,0.46248085758039814,0.5157894736842106,0.45052257060262396,0
0.4601063829787234,0.0,1.0,1.0,0.0,0.2777777777777778,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.7234678624813154,0.21852986217457887,0.5473684210526315,0.388036468756949,0
0.42109929078014185,0.0,0.0,1.0,1.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.016442451420029924,0.24609494640122512,0.4947368421052632,0.8467867467200354,0
0.4849290780141844,0.0,1.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7772795216741406,0.15819295558958651,0.7894736842105263,0.15232377140315762,1
0.7606382978723404,0.0,0.0,0.0,1.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.6666666666666666,0.011958146487294513,0.4647779479326187,0.6421052631578947,0.18679119412941964,1
0.7730496453900709,0.0,1.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.46636771300448443,0.518989280245023,0.2631578947368421,0.9417389370691571,0
0.4982269503546099,1.0,0.0,0.0,0.0,0.15277777777777776,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.17189835575485798,0.5546707503828484,0.5894736842105264,0.6633311096286412,0
0.9565602836879432,0.0,0.0,1.0,1.0,0.08333333333333333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3736920777279522,0.48269525267993874,0.8631578947368421,0.6473204358461195,1
0.4982269503546099,0.0,0.0,0.0,0.0,0.875,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.05779770802192327,0.1658499234303216,0.6210526315789473,0.654881031798977,0
0.2898936170212766,1.0,0.0,1.0,0.0,0.9722222222222222,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5620328849028401,0.6808575803981624,0.5789473684210527,0.9882143651323103,0
0.7189716312056738,0.0,0.0,1.0,0.0,0.7083333333333333,1.0,0.0,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.7483806676631789,0.6004594180704441,0.6631578947368422,0.791194129419613,0
0.23847517730496454,1.0,1.0,1.0,0.0,0.1388888888888889,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.669157947184853,0.9519142419601837,0.8,0.29641983544585276,1
0.6223404255319149,0.0,0.0,0.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.6666666666666666,0.6542102640757349,0.369218989280245,0.6631578947368422,0.3446742272626195,1
0.6631205673758865,0.0,1.0,0.0,1.0,0.09722222222222221,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784753363228701,0.6523736600306278,0.8,0.537247053591283,1
0.3226950354609929,1.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.45839561534628814,0.4038284839203675,0.42105263157894735,0.12052479430731594,0
0.3528368794326241,0.0,0.0,1.0,0.0,0.8333333333333333,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8744394618834083,0.7911179173047473,0.28421052631578947,0.46964643095396924,0
0.6161347517730497,1.0,1.0,1.0,0.0,0.09722222222222221,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5580468360737421,0.6754977029096477,0.9578947368421054,0.6595508116522124,1
0.9867021276595744,0.0,0.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6138515196811162,0.009341500765696785,0.7684210526315789,0.79475205692684,0
0.7703900709219857,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5052316890881914,0.8330781010719754,0.8105263157894738,0.8432288192128083,1
0.4051418439716312,0.0,0.0,1.0,0.0,0.7916666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.5151968111609367,0.5131699846860643,0.8,0.5928396708917054,1
0.40425531914893614,0.0,0.0,1.0,1.0,0.7638888888888888,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.8221225710014949,0.6932618683001531,0.5263157894736843,0.9228374471870135,0
0.6099290780141844,0.0,1.0,0.0,1.0,0.15277777777777776,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.763328350772297,0.03537519142419602,0.8421052631578947,0.8843673560151211,1
0.43439716312056736,1.0,0.0,1.0,0.0,0.9583333333333333,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.014947683109118093,0.1009188361408882,0.5157894736842106,0.7931954636424281,0
0.13652482269503546,0.0,0.0,1.0,0.0,0.375,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.763328350772297,0.3238897396630934,0.736842105263158,0.49633088725817215,0
0.7606382978723404,0.0,0.0,1.0,0.0,0.2361111111111111,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.6681614349775785,0.12817764165390505,0.9368421052631579,0.3706915721592173,1
0.9884751773049645,1.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.19780767314399603,0.19555895865237366,0.7157894736842105,0.1445408049810985,0
0.7198581560283688,0.0,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.02242152466367714,0.49892802450229706,0.8210526315789473,0.40960640426951295,1
0.7189716312056738,1.0,0.0,1.0,0.0,0.736111111111111,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.4190333831589438,0.4238897396630934,0.9789473684210526,0.8109851011785634,1
0.8076241134751773,1.0,1.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5112107623318386,0.7231240428790199,0.15789473684210525,0.7202579497442738,0
0.38563829787234044,1.0,0.0,1.0,1.0,0.4444444444444444,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.7613353263577479,0.41699846860643186,0.4947368421052632,0.7304869913275516,0
0.10726950354609929,1.0,0.0,1.0,1.0,0.3472222222222222,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.3512705530642751,0.09862174578866768,0.21052631578947367,0.8563486768957083,0
0.2127659574468085,0.0,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.014449427005480853,0.12388973966309341,0.5789473684210527,0.43806982432732927,0
0.4175531914893617,0.0,0.0,0.0,0.0,0.3194444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0,0.018933731938216264,0.6099540581929556,0.39999999999999997,0.36179675339114964,0
0.7730496453900709,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.37867463876432494,0.3022970903522205,0.46315789473684205,0.7429397376028462,0
0.3191489361702128,1.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27105132037867463,0.5849923430321593,0.47368421052631576,0.0776072937513898,0
0.7163120567375887,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.27055306427503734,0.26615620214395097,0.4947368421052632,0.4676450967311541,0
0.6551418439716312,1.0,1.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5610363726955656,0.17274119448698316,0.8,0.177896375361352,1
0.2225177304964539,0.0,1.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8938714499252617,0.8603369065849923,0.3157894736842105,0.7464976651100732,0
0.30407801418439717,1.0,0.0,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.46287992027902336,0.25114854517611024,0.25263157894736843,0.6430953969312874,0
0.7340425531914894,0.0,0.0,1.0,1.0,0.7777777777777777,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.42750373692077726,0.4445635528330781,0.7052631578947368,0.48254391816766734,0
0.4929078014184397,0.0,0.0,1.0,0.0,0.4305555555555555,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6522172396611858,0.3563552833078101,0.5368421052631578,0.5070046697798531,0
0.9122340425531915,1.0,0.0,0.0,1.0,0.40277777777777773,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2650722471350274,0.0681470137825421,0.7157894736842105,0.286190793862575,0
0.1622340425531915,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7045341305430991,0.2223583460949464,0.6842105263157894,0.22770736046253054,0
0.4982269503546099,0.0,0.0,0.0,0.0,0.5555555555555556,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.017438963627304432,0.9245022970903521,0.6210526315789473,0.4251723371136313,0
0.21453900709219859,0.0,1.0,0.0,0.0,0.027777777777777776,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0592924763328351,0.5349157733537518,0.7052631578947368,0.2835223482321548,1
0.8386524822695035,1.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.0199302441454908,0.06355283307810107,0.7578947368421052,0.8659106070713809,0
0.30141843971631205,1.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4534130543099153,0.44318529862174577,0.3263157894736842,0.7509450744941071,0
0.7730496453900709,0.0,0.0,1.0,1.0,0.18055555555555555,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.06576980568011961,0.4413476263399694,0.16842105263157894,0.6072937513898153,0
0.9397163120567376,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5196811160936722,0.5643185298621746,0.4947368421052632,0.45719368467867466,0
0.7703900709219857,0.0,0.0,0.0,0.0,0.7916666666666666,1.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7658196312904834,0.6950995405819296,0.9263157894736842,0.8418945963975983,1
0.44592198581560283,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.013452914798206289,0.08744257274119449,0.17894736842105263,0.9128307760729375,0
0.5611702127659575,0.0,0.0,0.0,0.0,0.611111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3163926258096662,0.2690658499234303,0.3894736842105263,0.8421169668668,0
0.9494680851063829,1.0,1.0,1.0,0.0,0.8472222222222222,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,0.7962132536123567,0.7591117917304747,0.7263157894736842,0.7582832999777629,0
0.7579787234042553,0.0,0.0,0.0,0.0,0.2361111111111111,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.017438963627304432,0.4684532924961715,0.45263157894736844,0.5886146319768735,0
0.7730496453900709,1.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5171898355754858,0.2793261868300153,0.6526315789473685,0.5052257060262397,0
0.6223404255319149,0.0,0.0,1.0,0.0,0.986111111111111,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.40109616342800203,0.5421133231240428,0.45263157894736844,0.47765176784523017,0
0.7898936170212766,1.0,0.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7807673143996015,0.45160796324655433,0.3368421052631579,0.7006893484545251,0
0.7579787234042553,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.05829596412556057,0.2018376722817764,0.2210526315789474,0.8659106070713809,0
0.46099290780141844,1.0,0.0,1.0,1.0,0.09722222222222221,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.31141006477329347,0.40597243491577334,0.5789473684210527,0.16611074049366242,0
0.6790780141843972,1.0,0.0,1.0,1.0,0.29166666666666663,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.013951170901843585,0.46508422664624804,0.4421052631578947,0.27573938181009555,0
0.15780141843971632,0.0,0.0,0.0,0.0,0.6944444444444444,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.013452914798206289,0.9964777947932618,0.6947368421052631,0.6517678452301534,0
0.9343971631205673,0.0,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.8201295465869457,0.7545176110260337,0.5473684210526315,0.6228596842339336,0
0.2553191489361702,0.0,0.0,1.0,1.0,0.9444444444444444,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.5440956651718984,0.6640122511485451,0.6526315789473685,0.4787636201912386,0
0.7721631205673759,1.0,0.0,1.0,1.0,0.6388888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.016940707523667192,0.9816232771822359,0.2,0.30887258172114745,0
0.5921985815602837,0.0,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.014947683109118093,0.22848392036753445,0.5157894736842106,0.6791194129419613,0
0.6338652482269503,1.0,1.0,0.0,0.0,0.7222222222222222,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.30642750373692074,0.33813169984686064,0.894736842105263,0.7991994663108739,1
0.7606382978723404,1.0,0.0,0.0,0.0,0.08333333333333333,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5630293971101147,0.6081163859111791,0.8631578947368421,0.4796531020680453,1
0.2774822695035461,1.0,0.0,1.0,0.0,0.40277777777777773,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.2740408570004983,0.09203675344563553,0.3368421052631579,0.6828997109183899,0
0.6968085106382979,1.0,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3821624314897858,0.3217457886676876,0.4842105263157895,0.08850344674227267,0
0.7579787234042553,0.0,1.0,1.0,0.0,0.4444444444444444,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.6731439960139513,0.348698315467075,0.7263157894736842,0.09517456081832337,1
0.21187943262411346,0.0,0.0,0.0,0.0,0.29166666666666663,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.8116591928251121,0.2448698315467075,0.7263157894736842,0.024460751612185916,0
